2012-06-18 03:10:08 - [id=0] STATUS: Downloaded 26 bytes of new media content, 0/4 files
2012-06-18 03:10:55 - [id=0] Downloaded XMLNews, 269322 bytes in 0.2 seconds
2012-06-18 03:18:12 - [id=0] STATUS: Downloaded 24 bytes of new media content, 0/4 files
2012-06-18 03:26:44 - [id=0] STATUS: Downloaded 25 bytes of new media content, 0/4 files
2012-06-18 03:33:51 - [id=0] STATUS: Downloaded 31 bytes of new media content, 0/4 files
2012-06-18 03:41:44 - [id=0] STATUS: Downloaded 25 bytes of new media content, 0/4 files
2012-06-18 03:49:32 - [id=0] STATUS: Downloaded 26 bytes of new media content, 0/4 files
2012-06-18 03:57:25 - [id=0] STATUS: Downloaded 23 bytes of new media content, 0/4 files
2012-06-18 04:05:26 - [id=0] STATUS: Downloaded 30 bytes of new media content, 0/4 files
2012-06-18 04:13:11 - [id=0] STATUS: Downloaded 25 bytes of new media content, 0/4 files
2012-06-18 04:13:58 - [id=0] Downloaded XMLNews, 268740 bytes in 0.2 seconds
2012-06-18 04:20:56 - [id=0] STATUS: Downloaded 29 bytes of new media content, 0/4 files
2012-06-18 04:29:22 - [id=0] STATUS: Downloaded 26 bytes of new media content, 0/4 files
2012-06-18 04:36:45 - [id=0] STATUS: Downloaded 29 bytes of new media content, 0/4 files
2012-06-18 04:44:38 - [id=0] STATUS: Downloaded 32 bytes of new media content, 0/4 files
2012-06-18 04:52:25 - [id=0] STATUS: Downloaded 27 bytes of new media content, 0/4 files
2012-06-18 05:00:31 - [id=0] STATUS: Downloaded 28 bytes of new media content, 0/4 files
2012-06-18 05:08:24 - [id=0] STATUS: Downloaded 24 bytes of new media content, 0/4 files
2012-06-18 05:16:01 - [id=0] STATUS: Downloaded 26 bytes of new media content, 0/4 files
2012-06-18 05:17:00 - [id=0] Downloaded XMLNews, 264510 bytes in 0.2 seconds
2012-06-18 05:24:20 - [id=0] STATUS: Downloaded 30 bytes of new media content, 0/4 files
2012-06-18 05:32:06 - [id=0] STATUS: Downloaded 26 bytes of new media content, 0/4 files
2012-06-18 05:39:50 - [id=0] STATUS: Downloaded 28 bytes of new media content, 0/4 files
2012-06-18 05:47:52 - [id=0] STATUS: Downloaded 23 bytes of new media content, 0/4 files
2012-06-18 05:55:20 - [id=0] STATUS: Downloaded 33 bytes of new media content, 0/4 files
2012-06-18 06:00:02 - [id=0] STATUS: Auto restarting at 06:00:00
2012-06-18 06:00:02 - [id=0] MainDlg: Application NewsCasterD v1.0.38  Shutting down
2012-06-18 06:49:24 - [id=0] Application NewsCasterD v1.0.38  Restarted (192.168.245.1/Ethernet LAN), Startup sequence begun...
2012-06-18 06:49:32 - [id=0] STATUS: Changing to sleepmode automatically down at set time 21:00
2012-06-18 06:49:33 - [id=0] Downloaded XMLNews, 260820 bytes in 1.1 seconds
2012-06-18 06:59:01 - [id=0] STATUS: Downloaded 18 bytes of new media content, 0/4 files
2012-06-18 07:01:03 - [id=0] STATUS: Changing to sleepmode automatically up at set time 07:00
2012-06-18 07:07:36 - [id=0] STATUS: Downloaded 32 bytes of new media content, 0/4 files
2012-06-18 07:15:26 - [id=0] STATUS: Downloaded 33 bytes of new media content, 0/4 files
2012-06-18 07:23:37 - [id=0] STATUS: Downloaded 24 bytes of new media content, 0/4 files
2012-06-18 07:31:13 - [id=0] STATUS: Downloaded 30 bytes of new media content, 0/4 files
2012-06-18 07:39:05 - [id=0] STATUS: Downloaded 25 bytes of new media content, 0/4 files
2012-06-18 11:23:37 - [id=0] Application NewsCasterD v1.0.38  Restarted (192.168.26.78/Ethernet LAN), Startup sequence begun...
2012-06-18 11:23:46 - [id=0] Downloaded XMLNews, 278808 bytes in 1.6 seconds
2012-06-18 11:28:53 - [id=0] STATUS: Downloaded 17 bytes of new media content, 0/4 files
2012-06-18 11:36:20 - [id=0] STATUS: Downloaded 28 bytes of new media content, 0/4 files
2012-06-18 11:44:27 - [id=0] STATUS: Downloaded 32 bytes of new media content, 0/4 files
2012-06-18 11:52:06 - [id=0] STATUS: Downloaded 27 bytes of new media content, 0/4 files
2012-06-18 11:59:31 - [id=0] STATUS: Downloaded 30 bytes of new media content, 0/4 files
2012-06-18 12:07:21 - [id=0] STATUS: Downloaded 28 bytes of new media content, 0/4 files
2012-06-18 12:13:02 - [id=0] STATUS: Downloaded 11 bytes of new media content, 0/2 files
2012-06-18 12:13:02 - [id=0] MainDlg: Application NewsCasterD v1.0.38  Shutting down
2012-06-18 14:27:33 - [id=0] Application NewsCasterD v1.0.38  Restarted (192.168.26.78/Ethernet LAN), Startup sequence begun...
2012-06-18 14:27:42 - [id=0] Downloaded XMLNews, 287670 bytes in 2.2 seconds
2012-06-18 14:33:11 - [id=0] STATUS: Downloaded 13 bytes of new media content, 0/4 files
2012-06-18 14:40:20 - [id=0] STATUS: Downloaded 25 bytes of new media content, 0/4 files
2012-06-18 14:48:41 - [id=0] STATUS: Downloaded 23 bytes of new media content, 0/4 files
2012-06-18 14:48:50 - [id=0] MainDlg: Application NewsCasterD v1.0.38  Shutting down
2012-06-18 14:50:52 - [id=0] Application NewsCasterD v1.0.38  Restarted (192.168.26.78/Ethernet LAN), Startup sequence begun...
2012-06-18 15:04:04 - [id=0] STATUS: Downloaded 12 bytes of new media content, 0/4 files
2012-06-18 15:12:11 - [id=0] STATUS: Downloaded 23 bytes of new media content, 0/4 files
2012-06-18 15:19:51 - [id=0] STATUS: Downloaded 25 bytes of new media content, 0/4 files
2012-06-18 15:27:26 - [id=0] STATUS: Downloaded 19 bytes of new media content, 0/4 files
2012-06-18 15:27:45 - [id=0] Downloaded XMLNews, 287736 bytes in 0.2 seconds
2012-06-18 15:35:11 - [id=0] STATUS: Downloaded 23 bytes of new media content, 0/4 files
2012-06-18 15:42:56 - [id=0] STATUS: Downloaded 22 bytes of new media content, 0/4 files
2012-06-18 15:50:40 - [id=0] STATUS: Downloaded 24 bytes of new media content, 0/4 files
2012-06-18 15:59:14 - [id=0] STATUS: Downloaded 21 bytes of new media content, 0/4 files
2012-06-18 16:06:51 - [id=0] STATUS: Downloaded 21 bytes of new media content, 0/4 files
2012-06-18 16:08:27 - [id=0] MainDlg: Application NewsCasterD v1.0.38  Shutting down
2012-06-18 17:23:26 - [id=0] Application NewsCasterD v1.0.38  Restarted (192.168.26.78/Ethernet LAN), Startup sequence begun...
2012-06-18 17:23:40 - [id=0] Downloaded XMLNews, 284388 bytes in 1.1 seconds
2012-06-18 17:29:29 - [id=0] STATUS: Downloaded 12 bytes of new media content, 0/4 files
2012-06-18 17:37:05 - [id=0] STATUS: Downloaded 24 bytes of new media content, 0/4 files
2012-06-18 17:40:22 - [id=0] MainDlg: Application NewsCasterD v1.0.38  Shutting down
2012-06-18 17:40:25 - [id=0] STATUS: Downloaded 8 bytes of new media content, 0/2 files
2012-06-18 20:03:36 - [id=0] Application NewsCasterD v1.0.38  Restarted (192.168.245.1/Ethernet LAN), Startup sequence begun...
2012-06-18 20:04:01 - [id=0] Downloaded XMLNews, 288732 bytes in 17.5 seconds
2012-06-18 20:08:10 - [id=0] STATUS: Downloaded 15 bytes of new media content, 0/4 files
2012-06-18 20:14:13 - [id=0] STATUS: Downloaded 27 bytes of new media content, 0/4 files
2012-06-18 20:22:40 - [id=0] STATUS: Downloaded 23 bytes of new media content, 0/4 files
2012-06-18 20:30:18 - [id=0] STATUS: Downloaded 25 bytes of new media content, 0/4 files
2012-06-18 20:38:05 - [id=0] STATUS: Downloaded 24 bytes of new media content, 0/4 files
2012-06-18 20:45:53 - [id=0] STATUS: Downloaded 28 bytes of new media content, 0/4 files
2012-06-18 20:54:12 - [id=0] STATUS: Downloaded 24 bytes of new media content, 0/4 files
2012-06-18 21:01:59 - [id=0] STATUS: Downloaded 27 bytes of new media content, 0/4 files
2012-06-18 21:02:24 - [id=0] STATUS: Changing to sleepmode automatically down at set time 21:00
2012-06-18 21:04:04 - [id=0] Downloaded XMLNews, 287094 bytes in 0.3 seconds
2012-06-18 21:09:55 - [id=0] STATUS: Downloaded 26 bytes of new media content, 0/4 files
2012-06-18 21:17:39 - [id=0] STATUS: Downloaded 29 bytes of new media content, 0/4 files
2012-06-18 21:25:50 - [id=0] STATUS: Downloaded 26 bytes of new media content, 0/4 files
2012-06-18 21:33:24 - [id=0] STATUS: Downloaded 27 bytes of new media content, 0/4 files
2012-06-18 21:41:25 - [id=0] STATUS: Downloaded 27 bytes of new media content, 0/4 files
2012-06-18 21:49:17 - [id=0] STATUS: Downloaded 27 bytes of new media content, 0/4 files
2012-06-18 21:57:09 - [id=0] STATUS: Downloaded 26 bytes of new media content, 0/4 files
2012-06-18 22:05:16 - [id=0] STATUS: Downloaded 30 bytes of new media content, 0/4 files
2012-06-18 22:05:38 - [id=0] Downloaded XMLNews, 282834 bytes in 0.3 seconds
2012-06-18 22:13:14 - [id=0] STATUS: Downloaded 27 bytes of new media content, 0/4 files
2012-06-18 22:20:59 - [id=0] STATUS: Downloaded 28 bytes of new media content, 0/4 files
2012-06-18 22:28:55 - [id=0] STATUS: Downloaded 27 bytes of new media content, 0/4 files
2012-06-18 22:36:54 - [id=0] STATUS: Downloaded 27 bytes of new media content, 0/4 files
2012-06-18 22:46:04 - [id=0] STATUS: Downloaded 27 bytes of new media content, 0/4 files
2012-06-18 22:53:45 - [id=0] STATUS: Downloaded 27 bytes of new media content, 0/4 files
2012-06-18 23:02:42 - [id=0] STATUS: Downloaded 27 bytes of new media content, 0/4 files
2012-06-18 23:10:59 - [id=0] STATUS: Downloaded 25 bytes of new media content, 0/4 files
2012-06-18 23:11:01 - [id=0] Downloaded XMLNews, 283098 bytes in 0.8 seconds
2012-06-18 23:17:26 - [id=0] STATUS: Downloaded 25 bytes of new media content, 0/4 files
2012-06-18 23:23:15 - [id=0] MainDlg: Application NewsCasterD v1.0.38  Shutting down
2012-06-18 23:23:19 - [id=0] STATUS: Downloaded 8 bytes of new media content, 0/2 files
2012-06-18 23:24:28 - [id=0] Application NewsCasterD v1.0.38  Restarted (192.168.245.1/Ethernet LAN), Startup sequence begun...
2012-06-18 23:24:35 - [id=0] STATUS: Changing to sleepmode automatically down at set time 21:00
2012-06-18 23:24:44 - [id=0] MainDlg: Application NewsCasterD v1.0.38  Shutting down
2012-06-19 00:30:18 - [id=0] Application NewsCasterD v1.0.38  Restarted (192.168.245.1/Ethernet LAN), Startup sequence begun...
2012-06-19 00:30:25 - [id=0] STATUS: Changing to sleepmode automatically down at set time 21:00
2012-06-19 00:30:27 - [id=0] Downloaded XMLNews, 283476 bytes in 2.2 seconds
2012-06-19 00:30:34 - [id=0] MainDlg: Application NewsCasterD v1.0.38  Shutting down
2012-06-19 01:41:04 - [id=0] Application NewsCasterD v1.0.38  Restarted (192.168.245.1/Ethernet LAN), Startup sequence begun...
2012-06-19 01:41:12 - [id=0] STATUS: Changing to sleepmode automatically down at set time 21:00
2012-06-19 01:43:47 - [id=0] MainDlg: Application NewsCasterD v1.0.38  Shutting down
2012-06-19 01:43:49 - [id=0] STATUS: Downloaded 6 bytes of new media content, 0/2 files
2012-06-19 01:46:59 - [id=0] Application NewsCasterD v1.0.38  Restarted (192.168.245.1/Ethernet LAN), Startup sequence begun...
2012-06-19 01:47:04 - [id=0] MainDlg: Application NewsCasterD v1.0.38  Shutting down
2012-06-19 01:50:58 - [id=0] Application NewsCasterD v1.0.38  Restarted (192.168.245.1/Ethernet LAN), Startup sequence begun...
2012-06-19 01:51:04 - [id=0] MainDlg: Application NewsCasterD v1.0.38  Shutting down
2012-06-19 01:51:06 - [id=0] STATUS: Downloaded 1 bytes of new media content, 0/0 files
2012-06-19 01:53:58 - [id=0] Application NewsCasterD v1.0.38  Restarted (192.168.245.1/Ethernet LAN), Startup sequence begun...
2012-06-19 01:54:03 - [id=0] MainDlg: Application NewsCasterD v1.0.38  Shutting down
2012-06-19 01:58:14 - [id=0] Application NewsCasterD v1.0.38  Restarted (192.168.245.1/Ethernet LAN), Startup sequence begun...
2012-06-19 01:58:18 - [id=0] MainDlg: Application NewsCasterD v1.0.38  Shutting down
2012-06-19 01:58:19 - [id=0] STATUS: Downloaded 1 bytes of new media content, 0/0 files
2012-06-19 02:00:43 - [id=0] Application NewsCasterD v1.0.38  Restarted (192.168.245.1/Ethernet LAN), Startup sequence begun...
2012-06-19 02:00:47 - [id=0] MainDlg: Application NewsCasterD v1.0.38  Shutting down
2012-06-19 02:01:11 - [id=0] Application NewsCasterD v1.0.38  Restarted (192.168.245.1/Ethernet LAN), Startup sequence begun...
2012-06-19 02:01:18 - [id=0] STATUS: Changing to sleepmode automatically down at set time 21:00
2012-06-19 02:01:19 - [id=0] MainDlg: Application NewsCasterD v1.0.38  Shutting down
